timestamp,iteration,client_id,operation,target,phase,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631844.066473,912,client_mr,READ_SECONDARY,session_secondary,recovery,912,912,912,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0672793,913,client_mr,READ_PRIMARY,primary,recovery,913,913,912,majority,majority,True,partition,,,,0.14,True,False,
1789631844.0675266,913,client_mr,READ_SECONDARY,session_secondary,recovery,913,913,913,majority,majority,True,partition,,,,0.25,True,False,
1789631844.0684135,914,client_mr,READ_PRIMARY,primary,recovery,914,914,913,majority,majority,True,partition,,,,0.13,True,False,
1789631844.0686426,914,client_mr,READ_SECONDARY,session_secondary,recovery,914,914,914,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0695434,915,client_mr,READ_PRIMARY,primary,recovery,915,915,914,majority,majority,True,partition,,,,0.13,True,False,
1789631844.069883,915,client_mr,READ_SECONDARY,session_secondary,recovery,915,915,915,majority,majority,True,partition,,,,0.34,True,False,
1789631844.0708578,916,client_mr,READ_PRIMARY,primary,recovery,916,916,915,majority,majority,True,partition,,,,0.17,True,False,
1789631844.0710783,916,client_mr,READ_SECONDARY,session_secondary,recovery,916,916,916,majority,majority,True,partition,,,,0.22,True,False,
1789631844.072136,917,client_mr,READ_PRIMARY,primary,recovery,917,917,916,majority,majority,True,partition,,,,0.19,True,False,
1789631844.072399,917,client_mr,READ_SECONDARY,session_secondary,recovery,917,917,917,majority,majority,True,partition,,,,0.26,True,False,
1789631844.0733423,918,client_mr,READ_PRIMARY,primary,recovery,918,918,917,majority,majority,True,partition,,,,0.18,True,False,
1789631844.073562,918,client_mr,READ_SECONDARY,session_secondary,recovery,918,918,918,majority,majority,True,partition,,,,0.22,True,False,
1789631844.0747979,919,client_mr,READ_PRIMARY,primary,recovery,919,919,918,majority,majority,True,partition,,,,0.17,True,False,
1789631844.0750334,919,client_mr,READ_SECONDARY,session_secondary,recovery,919,919,919,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0759442,920,client_mr,READ_PRIMARY,primary,recovery,920,920,919,majority,majority,True,partition,,,,0.21,True,False,
1789631844.0761578,920,client_mr,READ_SECONDARY,session_secondary,recovery,920,920,920,majority,majority,True,partition,,,,0.21,True,False,
1789631844.077202,921,client_mr,READ_PRIMARY,primary,recovery,921,921,920,majority,majority,True,partition,,,,0.19,True,False,
1789631844.0774598,921,client_mr,READ_SECONDARY,session_secondary,recovery,921,921,921,majority,majority,True,partition,,,,0.26,True,False,
1789631844.0784957,922,client_mr,READ_PRIMARY,primary,recovery,922,922,921,majority,majority,True,partition,,,,0.18,True,False,
1789631844.078732,922,client_mr,READ_SECONDARY,session_secondary,recovery,922,922,922,majority,majority,True,partition,,,,0.23,True,False,
1789631844.079844,923,client_mr,READ_PRIMARY,primary,recovery,923,923,922,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0800397,923,client_mr,READ_SECONDARY,session_secondary,recovery,923,923,923,majority,majority,True,partition,,,,0.19,True,False,
1789631844.0810435,924,client_mr,READ_PRIMARY,primary,recovery,924,924,923,majority,majority,True,partition,,,,0.21,True,False,
1789631844.0812752,924,client_mr,READ_SECONDARY,session_secondary,recovery,924,924,924,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0823388,925,client_mr,READ_PRIMARY,primary,recovery,925,925,924,majority,majority,True,partition,,,,0.21,True,False,
1789631844.0825887,925,client_mr,READ_SECONDARY,session_secondary,recovery,925,925,925,majority,majority,True,partition,,,,0.25,True,False,
1789631844.083548,926,client_mr,READ_PRIMARY,primary,recovery,926,926,925,majority,majority,True,partition,,,,0.19,True,False,
1789631844.0837526,926,client_mr,READ_SECONDARY,session_secondary,recovery,926,926,926,majority,majority,True,partition,,,,0.2,True,False,
1789631844.0849538,927,client_mr,READ_PRIMARY,primary,recovery,927,927,926,majority,majority,True,partition,,,,0.17,True,False,
1789631844.0851624,927,client_mr,READ_SECONDARY,session_secondary,recovery,927,927,927,majority,majority,True,partition,,,,0.21,True,False,
1789631844.086182,928,client_mr,READ_PRIMARY,primary,recovery,928,928,927,majority,majority,True,partition,,,,0.17,True,False,
1789631844.086383,928,client_mr,READ_SECONDARY,session_secondary,recovery,928,928,928,majority,majority,True,partition,,,,0.2,True,False,
1789631844.0873294,929,client_mr,READ_PRIMARY,primary,recovery,929,929,928,majority,majority,True,partition,,,,0.17,True,False,
1789631844.0875418,929,client_mr,READ_SECONDARY,session_secondary,recovery,929,929,929,majority,majority,True,partition,,,,0.21,True,False,
1789631844.088604,930,client_mr,READ_PRIMARY,primary,recovery,930,930,929,majority,majority,True,partition,,,,0.2,True,False,
1789631844.088852,930,client_mr,READ_SECONDARY,session_secondary,recovery,930,930,930,majority,majority,True,partition,,,,0.25,True,False,
1789631844.0897524,931,client_mr,READ_PRIMARY,primary,recovery,931,931,930,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0900393,931,client_mr,READ_SECONDARY,session_secondary,recovery,931,931,931,majority,majority,True,partition,,,,0.29,True,False,
1789631844.0909352,932,client_mr,READ_PRIMARY,primary,recovery,932,932,931,majority,majority,True,partition,,,,0.17,True,False,
1789631844.091188,932,client_mr,READ_SECONDARY,session_secondary,recovery,932,932,932,majority,majority,True,partition,,,,0.25,True,False,
1789631844.0920565,933,client_mr,READ_PRIMARY,primary,recovery,933,933,932,majority,majority,True,partition,,,,0.21,True,False,
1789631844.0922825,933,client_mr,READ_SECONDARY,session_secondary,recovery,933,933,933,majority,majority,True,partition,,,,0.22,True,False,
1789631844.093253,934,client_mr,READ_PRIMARY,primary,recovery,934,934,933,majority,majority,True,partition,,,,0.2,True,False,
1789631844.0934966,934,client_mr,READ_SECONDARY,session_secondary,recovery,934,934,934,majority,majority,True,partition,,,,0.24,True,False,
1789631844.094426,935,client_mr,READ_PRIMARY,primary,recovery,935,935,934,majority,majority,True,partition,,,,0.16,True,False,
1789631844.094628,935,client_mr,READ_SECONDARY,session_secondary,recovery,935,935,935,majority,majority,True,partition,,,,0.2,True,False,
1789631844.0955508,936,client_mr,READ_PRIMARY,primary,recovery,936,936,935,majority,majority,True,partition,,,,0.17,True,False,
1789631844.095811,936,client_mr,READ_SECONDARY,session_secondary,recovery,936,936,936,majority,majority,True,partition,,,,0.26,True,False,
1789631844.0967982,937,client_mr,READ_PRIMARY,primary,recovery,937,937,936,majority,majority,True,partition,,,,0.2,True,False,
1789631844.097045,937,client_mr,READ_SECONDARY,session_secondary,recovery,937,937,937,majority,majority,True,partition,,,,0.24,True,False,
1789631844.0979736,938,client_mr,READ_PRIMARY,primary,recovery,938,938,937,majority,majority,True,partition,,,,0.21,True,False,
1789631844.09821,938,client_mr,READ_SECONDARY,session_secondary,recovery,938,938,938,majority,majority,True,partition,,,,0.23,True,False,
1789631844.0990276,939,client_mr,READ_PRIMARY,primary,recovery,939,939,938,majority,majority,True,partition,,,,0.15,True,False,
1789631844.0992362,939,client_mr,READ_SECONDARY,session_secondary,recovery,939,939,939,majority,majority,True,partition,,,,0.21,True,False,
1789631844.1000373,940,client_mr,READ_PRIMARY,primary,recovery,940,940,939,majority,majority,True,partition,,,,0.17,True,False,
1789631844.1002495,940,client_mr,READ_SECONDARY,session_secondary,recovery,940,940,940,majority,majority,True,partition,,,,0.21,True,False,
1789631844.10122,941,client_mr,READ_PRIMARY,primary,recovery,941,941,940,majority,majority,True,partition,,,,0.14,True,False,
1789631844.1014698,941,client_mr,READ_SECONDARY,session_secondary,recovery,941,941,941,majority,majority,True,partition,,,,0.25,True,False,
1789631844.1024778,942,client_mr,READ_PRIMARY,primary,recovery,942,942,941,majority,majority,True,partition,,,,0.17,True,False,
1789631844.102699,942,client_mr,READ_SECONDARY,session_secondary,recovery,942,942,942,majority,majority,True,partition,,,,0.22,True,False,
1789631844.1039236,943,client_mr,READ_PRIMARY,primary,recovery,943,943,942,majority,majority,True,partition,,,,0.17,True,False,
1789631844.1041546,943,client_mr,READ_SECONDARY,session_secondary,recovery,943,943,943,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1054223,944,client_mr,READ_PRIMARY,primary,recovery,944,944,943,majority,majority,True,partition,,,,0.18,True,False,
1789631844.1056502,944,client_mr,READ_SECONDARY,session_secondary,recovery,944,944,944,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1066117,945,client_mr,READ_PRIMARY,primary,recovery,945,945,944,majority,majority,True,partition,,,,0.19,True,False,
1789631844.1068356,945,client_mr,READ_SECONDARY,session_secondary,recovery,945,945,945,majority,majority,True,partition,,,,0.22,True,False,
1789631844.1078186,946,client_mr,READ_PRIMARY,primary,recovery,946,946,945,majority,majority,True,partition,,,,0.19,True,False,
1789631844.1080697,946,client_mr,READ_SECONDARY,session_secondary,recovery,946,946,946,majority,majority,True,partition,,,,0.25,True,False,
1789631844.10889,947,client_mr,READ_PRIMARY,primary,recovery,947,947,946,majority,majority,True,partition,,,,0.13,True,False,
1789631844.109204,947,client_mr,READ_SECONDARY,session_secondary,recovery,947,947,947,majority,majority,True,partition,,,,0.31,True,False,
1789631844.1101353,948,client_mr,READ_PRIMARY,primary,recovery,948,948,947,majority,majority,True,partition,,,,0.2,True,False,
1789631844.1103802,948,client_mr,READ_SECONDARY,session_secondary,recovery,948,948,948,majority,majority,True,partition,,,,0.24,True,False,
1789631844.11127,949,client_mr,READ_PRIMARY,primary,recovery,949,949,948,majority,majority,True,partition,,,,0.15,True,False,
1789631844.1115048,949,client_mr,READ_SECONDARY,session_secondary,recovery,949,949,949,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1124053,950,client_mr,READ_PRIMARY,primary,recovery,950,950,949,majority,majority,True,partition,,,,0.14,True,False,
1789631844.1126425,950,client_mr,READ_SECONDARY,session_secondary,recovery,950,950,950,majority,majority,True,partition,,,,0.24,True,False,
1789631844.113725,951,client_mr,READ_PRIMARY,primary,recovery,951,951,950,majority,majority,True,partition,,,,0.28,True,False,
1789631844.1139693,951,client_mr,READ_SECONDARY,session_secondary,recovery,951,951,951,majority,majority,True,partition,,,,0.24,True,False,
1789631844.1146681,952,client_mr,READ_PRIMARY,primary,recovery,952,952,951,majority,majority,True,partition,,,,0.13,True,False,
1789631844.11488,952,client_mr,READ_SECONDARY,session_secondary,recovery,952,952,952,majority,majority,True,partition,,,,0.21,True,False,
1789631844.1157665,953,client_mr,READ_PRIMARY,primary,recovery,953,953,952,majority,majority,True,partition,,,,0.15,True,False,
1789631844.1160247,953,client_mr,READ_SECONDARY,session_secondary,recovery,953,953,953,majority,majority,True,partition,,,,0.26,True,False,
1789631844.1167257,954,client_mr,READ_PRIMARY,primary,recovery,954,954,953,majority,majority,True,partition,,,,0.13,True,False,
1789631844.116955,954,client_mr,READ_SECONDARY,session_secondary,recovery,954,954,954,majority,majority,True,partition,,,,0.23,True,False,
1789631844.117992,955,client_mr,READ_PRIMARY,primary,recovery,955,955,954,majority,majority,True,partition,,,,0.25,True,False,
1789631844.1182597,955,client_mr,READ_SECONDARY,session_secondary,recovery,955,955,955,majority,majority,True,partition,,,,0.27,True,False,
1789631844.1189642,956,client_mr,READ_PRIMARY,primary,recovery,956,956,955,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1192322,956,client_mr,READ_SECONDARY,session_secondary,recovery,956,956,956,majority,majority,True,partition,,,,0.27,True,False,
1789631844.120166,957,client_mr,READ_PRIMARY,primary,recovery,957,957,956,majority,majority,True,partition,,,,0.16,True,False,
1789631844.1204407,957,client_mr,READ_SECONDARY,session_secondary,recovery,957,957,957,majority,majority,True,partition,,,,0.27,True,False,
1789631844.121315,958,client_mr,READ_PRIMARY,primary,recovery,958,958,957,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1215582,958,client_mr,READ_SECONDARY,session_secondary,recovery,958,958,958,majority,majority,True,partition,,,,0.24,True,False,
1789631844.1225765,959,client_mr,READ_PRIMARY,primary,recovery,959,959,958,majority,majority,True,partition,,,,0.16,True,False,
1789631844.1228054,959,client_mr,READ_SECONDARY,session_secondary,recovery,959,959,959,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1237335,960,client_mr,READ_PRIMARY,primary,recovery,960,960,959,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1239445,960,client_mr,READ_SECONDARY,session_secondary,recovery,960,960,960,majority,majority,True,partition,,,,0.21,True,False,
1789631844.124871,961,client_mr,READ_PRIMARY,primary,recovery,961,961,960,majority,majority,True,partition,,,,0.13,True,False,
1789631844.12513,961,client_mr,READ_SECONDARY,session_secondary,recovery,961,961,961,majority,majority,True,partition,,,,0.26,True,False,
1789631844.1259084,962,client_mr,READ_PRIMARY,primary,recovery,962,962,961,majority,majority,True,partition,,,,0.19,True,False,
1789631844.1261356,962,client_mr,READ_SECONDARY,session_secondary,recovery,962,962,962,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1269069,963,client_mr,READ_PRIMARY,primary,recovery,963,963,962,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1271362,963,client_mr,READ_SECONDARY,session_secondary,recovery,963,963,963,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1278324,964,client_mr,READ_PRIMARY,primary,recovery,964,964,963,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1280806,964,client_mr,READ_SECONDARY,session_secondary,recovery,964,964,964,majority,majority,True,partition,,,,0.25,True,False,
1789631844.128951,965,client_mr,READ_PRIMARY,primary,recovery,965,965,964,majority,majority,True,partition,,,,0.13,True,False,
1789631844.1291873,965,client_mr,READ_SECONDARY,session_secondary,recovery,965,965,965,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1303878,966,client_mr,READ_PRIMARY,primary,recovery,966,966,965,majority,majority,True,partition,,,,0.25,True,False,
1789631844.1306422,966,client_mr,READ_SECONDARY,session_secondary,recovery,966,966,966,majority,majority,True,partition,,,,0.25,True,False,
1789631844.131909,967,client_mr,READ_PRIMARY,primary,recovery,967,967,966,majority,majority,True,partition,,,,0.27,True,False,
1789631844.1321423,967,client_mr,READ_SECONDARY,session_secondary,recovery,967,967,967,majority,majority,True,partition,,,,0.23,True,False,
1789631844.1333125,968,client_mr,READ_PRIMARY,primary,recovery,968,968,967,majority,majority,True,partition,,,,0.27,True,False,
1789631844.1335683,968,client_mr,READ_SECONDARY,session_secondary,recovery,968,968,968,majority,majority,True,partition,,,,0.25,True,False,
1789631844.1347268,969,client_mr,READ_PRIMARY,primary,recovery,969,969,968,majority,majority,True,partition,,,,0.19,True,False,
1789631844.1349633,969,client_mr,READ_SECONDARY,session_secondary,recovery,969,969,969,majority,majority,True,partition,,,,0.23,True,False,
